Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.db.marshal.AbstractCompositeType;306.0;2.0;29.0;2.0;61.0;56.0;0.0;1.0;0.0;0.0;0.0;17.0;9.0;108.0;7.0;31.0;73.0;49.0;3.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;1.0;1.0;0.0;4.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionManager$ValidationCompactionController;22.0;0.0;8.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;3.0;9.0;2.0;13.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Sets$Adder;26.0;0.0;19.0;2.0;8.0;3.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;7.0;5.0;21.0;5.0;13.0;5.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.index.SecondaryIndex;307.0;0.0;59.0;1.0;68.0;31.0;335.0;0.8714285714285714;0.9037037037037037;5.0;2.0;28.0;22.0;62.0;0.0;0.0;59.0;33.0;2.0;8.0;1.0;1.0;9.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.Attributes;50.0;0.0;7.0;1.0;8.0;4.0;12.0;0.5714285714285714;0.6666666666666666;3.0;0.0;7.0;7.0;3.0;0.0;0.0;11.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.compress.CompressedInputStream;142.0;0.0;34.0;2.0;15.0;10.0;2.0;0.6136363636363636;0.8181818181818182;11.0;0.0;4.0;3.0;23.0;3.0;36.0;18.0;27.0;1.0;4.0;1.0;0.0;8.0;0.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.ColumnFamilyMetrics$ColumnFamilyHistogram;16.0;0.0;6.0;1.0;2.0;1.0;0.0;0.5;0.5;2.0;2.0;1.0;1.0;2.0;0.0;0.0;2.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.ICompressor$WrappedArray;7.0;0.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.NamesQueryFilter;254.0;0.0;59.0;1.0;44.0;36.0;156.0;0.7;0.7368421052631579;2.0;1.0;20.0;20.0;58.0;0.0;0.0;67.0;26.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Constants;334.0;0.0;51.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;58.0;84.0;50.0;85.0;0.0;0.0;10.0;2.0;0.0;19.0;0.0;2.0;10.0;1.0;0.0;1.0;7.0;0.0;2.0;15.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.HeapPool$Allocator;54.0;0.0;24.0;3.0;5.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;20.0;2.0;13.0;11.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.notifications.MemtableRenewedNotification;7.0;0.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Maps$Value;55.0;0.0;30.0;2.0;19.0;11.0;1.0;0.33333333333333337;0.5;1.0;1.0;3.0;3.0;35.0;11.0;23.0;14.0;16.0;3.0;7.0;1.0;0.0;6.0;0.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliCommandHelp;3.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.Hex;108.0;0.0;19.0;1.0;13.0;13.0;3.0;0.75;1.0;4.0;0.0;4.0;4.0;17.0;14.0;19.0;28.0;24.0;2.0;4.0;6.0;0.0;9.0;0.0;4.0;3.0;1.0;0.0;2.0;2.0;0.0;3.0;0.0;0.0;2.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.TypeSizes$NativeDBTypeSizes;25.0;0.0;7.0;2.0;5.0;5.0;0.0;1.0;0.0;0.0;0.0;5.0;5.0;1.0;0.0;0.0;10.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.ReporterWrapper;45.0;0.0;13.0;2.0;15.0;3.0;7.0;0.125;0.14285714285714285;1.0;0.0;8.0;8.0;8.0;2.0;13.0;11.0;2.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.ColumnCondition$Bound;39.0;10.0;22.0;1.0;10.0;7.0;6.0;1.0;1.3333333333333333;1.0;1.0;4.0;2.0;9.0;14.0;14.0;11.0;12.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter$DiskWriter;27.0;0.0;17.0;2.0;9.0;5.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;9.0;2.0;18.0;6.0;22.0;0.0;11.0;3.0;0.0;7.0;0.0;2.0;5.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeTool$RemoveNode;21.0;0.0;12.0;2.0;5.0;7.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;7.0;0.0;0.0;8.0;14.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.RepairMessage;70.0;8.0;33.0;1.0;1.0;1.0;0.0;0.6666666666666667;0.6666666666666667;3.0;3.0;1.0;1.0;10.0;28.0;31.0;7.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamReceiveTask$OnCompletionRunnable;36.0;0.0;24.0;1.0;17.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;17.0;2.0;41.0;3.0;26.0;0.0;3.0;0.0;1.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MerkleTree$MerkleTreeSerializer;53.0;0.0;24.0;1.0;20.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;26.0;4.0;24.0;5.0;23.0;3.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.HeapAllocator;13.0;0.0;4.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;9.0;5.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.messages.StreamInitMessage;91.0;0.0;25.0;1.0;8.0;2.0;0.0;0.8333333333333334;0.8333333333333334;6.0;6.0;1.0;1.0;25.0;5.0;26.0;5.0;30.0;2.0;4.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ArrayBackedSortedColumns$BackwardsCellIterator;30.0;0.0;9.0;1.0;4.0;3.0;0.0;0.33333333333333337;0.5;3.0;0.0;3.0;3.0;2.0;0.0;0.0;6.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.KeyspaceMetrics;231.0;0.0;45.0;1.0;10.0;4.0;0.0;0.8181818181818181;1.6363636363636362;22.0;20.0;2.0;1.0;72.0;4.0;46.0;20.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.RowDigestResolver;78.0;0.0;16.0;2.0;14.0;17.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;17.0;0.0;0.0;20.0;36.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.composites.CompoundComposite;58.0;0.0;12.0;2.0;12.0;8.0;11.0;0.6071428571428572;0.7083333333333334;4.0;0.0;7.0;6.0;7.0;0.0;0.0;15.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.auth.AllowAllInternodeAuthenticator;9.0;0.0;8.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;1.0;2.0;8.0;3.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.AlterKeyspaceStatement;63.0;0.0;25.0;4.0;19.0;9.0;4.0;0.4;0.5;2.0;0.0;5.0;5.0;19.0;1.0;27.0;14.0;24.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;2.0;3.0;0.0;4.0;4.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.transport.ServerConnection;93.0;0.0;27.0;2.0;10.0;34.0;4.0;0.625;0.8333333333333334;4.0;0.0;4.0;3.0;11.0;6.0;26.0;38.0;28.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.LeveledManifest;733.0;0.0;70.0;1.0;126.0;135.0;314.0;0.8777777777777778;0.9080459770114943;12.0;0.0;30.0;17.0;240.0;6.0;70.0;167.0;96.0;4.0;5.0;2.0;0.0;7.0;0.0;2.0;2.0;2.0;0.0;1.0;3.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.composites.CompoundCType$CompoundCBuilder;74.0;0.0;17.0;1.0;14.0;24.0;5.0;0.3928571428571429;0.4583333333333333;4.0;0.0;7.0;6.0;12.0;0.0;0.0;31.0;13.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.AbstractCompactionIterable;52.0;0.0;17.0;2.0;6.0;4.0;5.0;0.75;1.0;6.0;0.0;4.0;3.0;5.0;0.0;0.0;10.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.QueryProcessor;842.0;0.0;144.0;1.0;201.0;153.0;266.0;0.92;0.9583333333333334;5.0;2.0;25.0;12.0;414.0;0.0;0.0;178.0;423.0;4.0;33.0;31.0;0.0;80.0;0.0;13.0;13.0;5.0;7.0;7.0;35.0;27.0;13.0;92.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;11.0;0.0;0.0;0.0;5.0
org.apache.cassandra.cql3.statements.SelectStatement;2078.0;0.0;191.0;1.0;240.0;339.0;1313.0;0.9346092503987241;0.9512987012987013;22.0;2.0;57.0;13.0;713.0;28.0;126.0;600.0;98.0;7.0;2.0;1.0;0.0;104.0;0.0;1.0;1.0;2.0;4.0;1.0;70.0;37.0;1.0;103.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0
org.apache.cassandra.db.commitlog.CommitLogReplayer$CustomReplayFilter;22.0;0.0;18.0;2.0;8.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;8.0;3.0;18.0;5.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.TypeParser;539.0;0.0;54.0;1.0;80.0;111.0;312.0;0.7678571428571428;0.7962962962962963;4.0;1.0;28.0;15.0;206.0;21.0;44.0;139.0;45.0;4.0;17.0;34.0;0.0;71.0;0.0;20.0;15.0;3.0;2.0;6.0;22.0;22.0;15.0;27.0;0.0;8.0;1.0;4.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;8.0
org.apache.cassandra.cache.InstrumentingCache;104.0;1.0;14.0;1.0;32.0;13.0;42.0;0.7058823529411764;0.75;4.0;0.0;17.0;17.0;18.0;12.0;13.0;30.0;6.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.Selectable$WithFieldSelection;15.0;0.0;6.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;2.0;1.0;1.0;2.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.ConcurrentBiMap;94.0;0.0;24.0;1.0;27.0;20.0;30.0;0.42307692307692313;0.4583333333333333;2.0;0.0;13.0;13.0;26.0;2.0;17.0;33.0;9.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.RequestValidationException;10.0;6.0;5.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;60.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MerkleTree$Inner;131.0;0.0;24.0;2.0;17.0;11.0;10.0;0.7857142857142857;0.9166666666666666;6.0;2.0;7.0;6.0;43.0;6.0;25.0;23.0;22.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ReadResponseSerializer;44.0;0.0;22.0;1.0;19.0;6.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;28.0;0.0;0.0;9.0;19.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.metadata.StatsMetadata$StatsMetadataSerializer;86.0;0.0;28.0;1.0;25.0;10.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;43.0;2.0;31.0;13.0;41.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.AlterTypeStatement$AddOrAlter;50.0;0.0;20.0;5.0;19.0;6.0;2.0;0.4444444444444444;0.6666666666666666;3.0;0.0;3.0;0.0;31.0;0.0;0.0;9.0;14.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;3.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.IndexPropDefs;44.0;0.0;17.0;2.0;11.0;9.0;2.0;0.6;0.9;5.0;5.0;3.0;3.0;11.0;2.0;15.0;12.0;15.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;1.0;2.0;0.0;4.0;3.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.columniterator.LazyColumnIterator;40.0;0.0;13.0;2.0;12.0;6.0;7.0;0.6666666666666667;0.8333333333333333;3.0;0.0;5.0;3.0;9.0;0.0;0.0;11.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.YamlFileNetworkTopologySnitch$Node;3.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.TruncateResponse;43.0;0.0;18.0;1.0;1.0;1.0;0.0;0.75;0.75;4.0;4.0;1.0;1.0;11.0;4.0;18.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.Memory;306.0;2.0;26.0;1.0;49.0;66.0;61.0;0.7077922077922079;0.7414965986394557;7.0;0.0;22.0;17.0;108.0;19.0;36.0;91.0;23.0;4.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;4.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.serializers.LongSerializer;28.0;1.0;14.0;1.0;10.0;6.0;10.0;1.0;1.25;1.0;1.0;5.0;5.0;9.0;4.0;14.0;11.0;3.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.cql3.CqlRecordWriter$RangeClient;111.0;0.0;42.0;3.0;19.0;15.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;21.0;2.0;36.0;17.0;70.0;1.0;20.0;18.0;0.0;21.0;0.0;11.0;8.0;1.0;0.0;4.0;2.0;0.0;5.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.index.PerRowSecondaryIndex;32.0;0.0;14.0;2.0;6.0;2.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;3.0;0.0;0.0;6.0;9.0;2.0;1.0;1.0;0.0;4.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.StandaloneScrubber$Options;85.0;0.0;18.0;1.0;18.0;5.0;4.0;0.8333333333333334;1.1111111111111112;6.0;6.0;4.0;2.0;31.0;2.0;22.0;9.0;39.0;2.0;28.0;2.0;0.0;6.0;0.0;2.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.ConnectionMetrics;103.0;0.0;26.0;1.0;7.0;2.0;3.0;0.8611111111111112;1.2916666666666667;12.0;9.0;3.0;3.0;42.0;3.0;26.0;10.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.SEPExecutor;258.0;0.0;26.0;2.0;54.0;52.0;225.0;0.8774703557312253;0.9173553719008264;11.0;0.0;23.0;12.0;63.0;5.0;26.0;75.0;46.0;2.0;1.0;0.0;5.0;3.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.columniterator.SSTableNamesIterator;211.0;0.0;48.0;2.0;45.0;36.0;18.0;0.7083333333333333;0.8095238095238094;6.0;2.0;8.0;3.0;66.0;0.0;0.0;47.0;50.0;6.0;4.0;5.0;2.0;14.0;2.0;3.0;3.0;2.0;1.0;2.0;3.0;3.0;3.0;10.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;1.0;0.0
org.apache.cassandra.cql3.Sets$Literal;74.0;0.0;28.0;1.0;18.0;16.0;3.0;0.25;0.3333333333333333;1.0;0.0;4.0;3.0;21.0;2.0;31.0;20.0;25.0;2.0;2.0;1.0;0.0;9.0;0.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeTool;2256.0;0.0;207.0;1.0;40.0;5.0;10.0;0.8;1.0;1.0;0.0;5.0;1.0;860.0;97.0;160.0;190.0;107.0;4.0;107.0;35.0;0.0;107.0;0.0;29.0;53.0;2.0;0.0;17.0;25.0;0.0;29.0;23.0;1.0;5.0;0.0;3.0;0.0;9.0;0.0;28.0;3.0;0.0;0.0;0.0
org.apache.cassandra.service.pager.RangeNamesQueryPager;74.0;0.0;22.0;2.0;13.0;11.0;11.0;0.5833333333333333;0.7;2.0;0.0;6.0;1.0;13.0;0.0;0.0;19.0;12.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.ChecksummedSequentialWriter;28.0;0.0;8.0;3.0;7.0;0.0;2.0;0.5;0.75;2.0;0.0;3.0;2.0;7.0;4.0;18.0;3.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.UTMetaData;124.0;0.0;40.0;1.0;37.0;17.0;30.0;0.4545454545454546;0.5;1.0;0.0;11.0;10.0;43.0;0.0;0.0;28.0;23.0;3.0;14.0;2.0;0.0;6.0;0.0;1.0;4.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Maps$DelayedValue;46.0;0.0;22.0;2.0;10.0;7.0;3.0;0.6666666666666667;1.0;2.0;0.0;3.0;3.0;13.0;4.0;23.0;10.0;24.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;4.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
